;V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19;V20
321;0.0426829268292683;0.0426829268292683;0.0304878048780488;0.0548780487804878;0.0548780487804878;0.115853658536585;0.0670731707317073;0.0304878048780488;0.0914634146341463;0.0304878048780488;0.0426829268292683;0.0304878048780488;0.0304878048780488;0.0426829268292683;0.0548780487804878;0.0914634146341463;0.0304878048780488;0.0426829268292683;0.0426829268292683;0.0304878048780488
322;0.0486111111111111;0.104166666666667;0.0486111111111111;0.0625;0.0763888888888889;0.0486111111111111;0.0347222222222222;0.0486111111111111;0.0625;0.0486111111111111;0.0347222222222222;0.0347222222222222;0.0486111111111111;0.0486111111111111;0.0347222222222222;0.0486111111111111;0.0486111111111111;0.0486111111111111;0.0347222222222222;0.0347222222222222
323;0.0448717948717949;0.0705128205128205;0.0448717948717949;0.032051282051282;0.032051282051282;0.0448717948717949;0.032051282051282;0.0448717948717949;0.0448717948717949;0.032051282051282;0.0448717948717949;0.0448717948717949;0.0448717948717949;0.0705128205128205;0.0448717948717949;0.121794871794872;0.0833333333333333;0.0448717948717949;0.032051282051282;0.0448717948717949
324;0.0486111111111111;0.0347222222222222;0.0347222222222222;0.0347222222222222;0.0347222222222222;0.0347222222222222;0.0347222222222222;0.104166666666667;0.0347222222222222;0.0347222222222222;0.0347222222222222;0.0347222222222222;0.145833333333333;0.0486111111111111;0.0347222222222222;0.0486111111111111;0.0625;0.0625;0.0347222222222222;0.0625
325;0.0280898876404494;0.0280898876404494;0.353932584269663;0.0280898876404494;0.050561797752809;0.0280898876404494;0.0280898876404494;0.0280898876404494;0.0280898876404494;0.0280898876404494;0.050561797752809;0.0280898876404494;0.050561797752809;0.0280898876404494;0.050561797752809;0.050561797752809;0.0280898876404494;0.0280898876404494;0.0280898876404494;0.0280898876404494
326;0.0337837837837838;0.0337837837837838;0.0337837837837838;0.0337837837837838;0.0337837837837838;0.0337837837837838;0.0337837837837838;0.0472972972972973;0.0337837837837838;0.0337837837837838;0.0337837837837838;0.0337837837837838;0.0472972972972973;0.0743243243243243;0.0472972972972973;0.195945945945946;0.0337837837837838;0.0337837837837838;0.0608108108108108;0.0878378378378378
327;0.0337837837837838;0.0337837837837838;0.0608108108108108;0.0337837837837838;0.0472972972972973;0.0472972972972973;0.0472972972972973;0.0743243243243243;0.0337837837837838;0.0337837837837838;0.0337837837837838;0.0878378378378378;0.141891891891892;0.0472972972972973;0.0337837837837838;0.0472972972972973;0.0472972972972973;0.0337837837837838;0.0337837837837838;0.0472972972972973
328;0.0486111111111111;0.0625;0.0347222222222222;0.0347222222222222;0.0347222222222222;0.0625;0.0486111111111111;0.0347222222222222;0.0347222222222222;0.0486111111111111;0.0625;0.0486111111111111;0.0347222222222222;0.104166666666667;0.0347222222222222;0.0347222222222222;0.0625;0.0347222222222222;0.0486111111111111;0.0902777777777778
329;0.0301204819277108;0.0301204819277108;0.0301204819277108;0.0301204819277108;0.0301204819277108;0.0301204819277108;0.0542168674698795;0.174698795180723;0.0301204819277108;0.114457831325301;0.0421686746987952;0.0542168674698795;0.102409638554217;0.0421686746987952;0.0421686746987952;0.0301204819277108;0.0301204819277108;0.0301204819277108;0.0301204819277108;0.0421686746987952
330;0.0271739130434783;0.0597826086956522;0.0271739130434783;0.0380434782608696;0.0271739130434783;0.0380434782608696;0.0706521739130435;0.103260869565217;0.0271739130434783;0.125;0.0271739130434783;0.103260869565217;0.0706521739130435;0.0271739130434783;0.0380434782608696;0.0271739130434783;0.0380434782608696;0.0380434782608696;0.0380434782608696;0.0489130434782609
331;0.04375;0.04375;0.03125;0.03125;0.03125;0.03125;0.03125;0.13125;0.23125;0.03125;0.03125;0.03125;0.05625;0.04375;0.03125;0.04375;0.03125;0.03125;0.03125;0.03125
332;0.03125;0.03125;0.03125;0.05625;0.03125;0.05625;0.03125;0.08125;0.16875;0.05625;0.04375;0.04375;0.04375;0.08125;0.04375;0.04375;0.03125;0.03125;0.03125;0.03125
333;0.0625;0.0284090909090909;0.0511363636363636;0.0511363636363636;0.0738636363636364;0.142045454545455;0.0397727272727273;0.0284090909090909;0.0284090909090909;0.0284090909090909;0.0397727272727273;0.0284090909090909;0.0284090909090909;0.0625;0.0852272727272727;0.0511363636363636;0.0511363636363636;0.0625;0.0284090909090909;0.0284090909090909
334;0.0792682926829268;0.0426829268292683;0.0548780487804878;0.0304878048780488;0.0548780487804878;0.225609756097561;0.0304878048780488;0.0304878048780488;0.0304878048780488;0.0304878048780488;0.0426829268292683;0.0548780487804878;0.0426829268292683;0.0304878048780488;0.0304878048780488;0.0304878048780488;0.0304878048780488;0.0426829268292683;0.0304878048780488;0.0548780487804878
335;0.08125;0.03125;0.03125;0.03125;0.04375;0.09375;0.03125;0.03125;0.03125;0.04375;0.11875;0.04375;0.04375;0.03125;0.03125;0.03125;0.04375;0.03125;0.08125;0.09375
336;0.0625;0.0486111111111111;0.0347222222222222;0.0486111111111111;0.0625;0.104166666666667;0.0347222222222222;0.0486111111111111;0.0763888888888889;0.0486111111111111;0.0347222222222222;0.0347222222222222;0.0347222222222222;0.0625;0.0486111111111111;0.0347222222222222;0.0347222222222222;0.0486111111111111;0.0486111111111111;0.0486111111111111
337;0.0297619047619048;0.0297619047619048;0.0297619047619048;0.0297619047619048;0.0297619047619048;0.0416666666666667;0.101190476190476;0.18452380952381;0.0297619047619048;0.0773809523809524;0.0297619047619048;0.0535714285714286;0.0535714285714286;0.0535714285714286;0.0773809523809524;0.0297619047619048;0.0297619047619048;0.0297619047619048;0.0297619047619048;0.0297619047619048
338;0.0342465753424658;0.0342465753424658;0.0479452054794521;0.0479452054794521;0.0342465753424658;0.0342465753424658;0.0616438356164384;0.0342465753424658;0.0342465753424658;0.0479452054794521;0.0342465753424658;0.0342465753424658;0.0342465753424658;0.0753424657534247;0.0479452054794521;0.198630136986301;0.0479452054794521;0.0342465753424658;0.0479452054794521;0.0342465753424658
339;0.0263157894736842;0.0368421052631579;0.226315789473684;0.0263157894736842;0.0578947368421053;0.0578947368421053;0.0368421052631579;0.0263157894736842;0.0894736842105263;0.0263157894736842;0.0473684210526316;0.0473684210526316;0.0263157894736842;0.0473684210526316;0.0473684210526316;0.0473684210526316;0.0368421052631579;0.0263157894736842;0.0263157894736842;0.0368421052631579
340;0.0333333333333333;0.06;0.0333333333333333;0.06;0.0333333333333333;0.0333333333333333;0.0333333333333333;0.0466666666666667;0.0466666666666667;0.0466666666666667;0.0466666666666667;0.06;0.166666666666667;0.0866666666666667;0.0333333333333333;0.0466666666666667;0.0333333333333333;0.0333333333333333;0.0333333333333333;0.0333333333333333
341;0.0573770491803279;0.040983606557377;0.040983606557377;0.040983606557377;0.040983606557377;0.0573770491803279;0.0573770491803279;0.040983606557377;0.040983606557377;0.040983606557377;0.0573770491803279;0.0573770491803279;0.040983606557377;0.0573770491803279;0.0737704918032787;0.040983606557377;0.040983606557377;0.0573770491803279;0.0737704918032787;0.040983606557377
342;0.0337837837837838;0.0337837837837838;0.0337837837837838;0.0608108108108108;0.0337837837837838;0.0472972972972973;0.0337837837837838;0.182432432432432;0.0472972972972973;0.0472972972972973;0.0337837837837838;0.0337837837837838;0.128378378378378;0.0472972972972973;0.0337837837837838;0.0337837837837838;0.0337837837837838;0.0337837837837838;0.0337837837837838;0.0337837837837838
343;0.0625;0.0284090909090909;0.0397727272727273;0.0625;0.0397727272727273;0.0397727272727273;0.119318181818182;0.0284090909090909;0.0284090909090909;0.0397727272727273;0.0511363636363636;0.0397727272727273;0.0511363636363636;0.0511363636363636;0.130681818181818;0.0397727272727273;0.0511363636363636;0.0284090909090909;0.0397727272727273;0.0284090909090909
344;0.0328947368421053;0.0460526315789474;0.0328947368421053;0.0592105263157895;0.0328947368421053;0.0460526315789474;0.0328947368421053;0.0328947368421053;0.0460526315789474;0.0328947368421053;0.0592105263157895;0.0328947368421053;0.0328947368421053;0.0328947368421053;0.0328947368421053;0.0328947368421053;0.0328947368421053;0.0328947368421053;0.0328947368421053;0.282894736842105
345;0.036231884057971;0.036231884057971;0.036231884057971;0.036231884057971;0.0507246376811594;0.0507246376811594;0.0507246376811594;0.0507246376811594;0.036231884057971;0.036231884057971;0.0942028985507246;0.0652173913043478;0.036231884057971;0.108695652173913;0.036231884057971;0.0507246376811594;0.036231884057971;0.036231884057971;0.036231884057971;0.0797101449275362
346;0.0507246376811594;0.036231884057971;0.0652173913043478;0.036231884057971;0.0507246376811594;0.036231884057971;0.036231884057971;0.036231884057971;0.036231884057971;0.036231884057971;0.036231884057971;0.036231884057971;0.036231884057971;0.036231884057971;0.0942028985507246;0.0942028985507246;0.036231884057971;0.036231884057971;0.13768115942029;0.036231884057971
347;0.0570175438596491;0.0307017543859649;0.0570175438596491;0.0394736842105263;0.0394736842105263;0.206140350877193;0.0219298245614035;0.0219298245614035;0.0307017543859649;0.0394736842105263;0.0219298245614035;0.0307017543859649;0.0219298245614035;0.0219298245614035;0.0745614035087719;0.0219298245614035;0.0307017543859649;0.0219298245614035;0.0307017543859649;0.179824561403509
348;0.0342465753424658;0.0342465753424658;0.0479452054794521;0.0342465753424658;0.0479452054794521;0.0342465753424658;0.0342465753424658;0.0342465753424658;0.0342465753424658;0.0479452054794521;0.143835616438356;0.0616438356164384;0.0479452054794521;0.0616438356164384;0.0342465753424658;0.0342465753424658;0.0342465753424658;0.0479452054794521;0.0342465753424658;0.116438356164384
349;0.0396825396825397;0.0396825396825397;0.0396825396825397;0.0396825396825397;0.0396825396825397;0.0396825396825397;0.0396825396825397;0.0555555555555556;0.0396825396825397;0.0396825396825397;0.0555555555555556;0.0396825396825397;0.0555555555555556;0.0396825396825397;0.0555555555555556;0.0714285714285714;0.150793650793651;0.0396825396825397;0.0396825396825397;0.0396825396825397
350;0.0367647058823529;0.0367647058823529;0.0514705882352941;0.0661764705882353;0.0367647058823529;0.0514705882352941;0.0367647058823529;0.0367647058823529;0.0367647058823529;0.0367647058823529;0.0367647058823529;0.0367647058823529;0.0367647058823529;0.0367647058823529;0.0367647058823529;0.0661764705882353;0.213235294117647;0.0367647058823529;0.0367647058823529;0.0367647058823529
351;0.0304878048780488;0.0548780487804878;0.0548780487804878;0.0304878048780488;0.0548780487804878;0.0670731707317073;0.0548780487804878;0.0304878048780488;0.0426829268292683;0.0304878048780488;0.0426829268292683;0.0670731707317073;0.115853658536585;0.0426829268292683;0.0548780487804878;0.0548780487804878;0.0548780487804878;0.0426829268292683;0.0426829268292683;0.0304878048780488
352;0.0384615384615385;0.0384615384615385;0.148351648351648;0.0274725274725275;0.0274725274725275;0.0274725274725275;0.0494505494505494;0.104395604395604;0.0384615384615385;0.0274725274725275;0.0274725274725275;0.0274725274725275;0.104395604395604;0.0824175824175824;0.0274725274725275;0.0274725274725275;0.0384615384615385;0.0384615384615385;0.0604395604395604;0.0384615384615385
353;0.0390625;0.0390625;0.1328125;0.0390625;0.0546875;0.0390625;0.0390625;0.0390625;0.0703125;0.0390625;0.0390625;0.0546875;0.0390625;0.0390625;0.0390625;0.0546875;0.0546875;0.0546875;0.0390625;0.0546875
354;0.0280898876404494;0.0730337078651685;0.0280898876404494;0.0617977528089888;0.106741573033708;0.050561797752809;0.0617977528089888;0.0393258426966292;0.0393258426966292;0.0393258426966292;0.0280898876404494;0.0617977528089888;0.0280898876404494;0.0393258426966292;0.0393258426966292;0.0280898876404494;0.0280898876404494;0.0617977528089888;0.106741573033708;0.050561797752809
355;0.415789473684211;0.0368421052631579;0.0263157894736842;0.0368421052631579;0.0368421052631579;0.0263157894736842;0.0263157894736842;0.0263157894736842;0.0263157894736842;0.0368421052631579;0.0263157894736842;0.0473684210526316;0.0263157894736842;0.0263157894736842;0.0263157894736842;0.0473684210526316;0.0263157894736842;0.0263157894736842;0.0263157894736842;0.0263157894736842
356;0.0257731958762887;0.0257731958762887;0.0257731958762887;0.0257731958762887;0.0257731958762887;0.0257731958762887;0.077319587628866;0.0979381443298969;0.0257731958762887;0.345360824742268;0.0257731958762887;0.0257731958762887;0.0670103092783505;0.0257731958762887;0.0257731958762887;0.0257731958762887;0.0257731958762887;0.0257731958762887;0.0257731958762887;0.0257731958762887
357;0.032051282051282;0.0576923076923077;0.032051282051282;0.0448717948717949;0.032051282051282;0.032051282051282;0.032051282051282;0.198717948717949;0.032051282051282;0.0833333333333333;0.032051282051282;0.0448717948717949;0.0961538461538462;0.0448717948717949;0.0448717948717949;0.032051282051282;0.032051282051282;0.032051282051282;0.032051282051282;0.032051282051282
358;0.038135593220339;0.0211864406779661;0.0211864406779661;0.0296610169491525;0.0211864406779661;0.038135593220339;0.0550847457627119;0.0211864406779661;0.0296610169491525;0.038135593220339;0.0550847457627119;0.0296610169491525;0.0211864406779661;0.0296610169491525;0.0296610169491525;0.0805084745762712;0.0466101694915254;0.0211864406779661;0.351694915254237;0.0211864406779661
359;0.0357142857142857;0.0561224489795918;0.0561224489795918;0.0357142857142857;0.0255102040816327;0.086734693877551;0.076530612244898;0.0357142857142857;0.0357142857142857;0.0357142857142857;0.0561224489795918;0.0255102040816327;0.147959183673469;0.076530612244898;0.0255102040816327;0.0255102040816327;0.0459183673469388;0.0561224489795918;0.0255102040816327;0.0357142857142857
360;0.0597826086956522;0.0271739130434783;0.0489130434782609;0.0380434782608696;0.0271739130434783;0.0706521739130435;0.0271739130434783;0.0271739130434783;0.0271739130434783;0.0380434782608696;0.0815217391304348;0.0380434782608696;0.0271739130434783;0.0271739130434783;0.0706521739130435;0.0597826086956522;0.0706521739130435;0.0271739130434783;0.0489130434782609;0.157608695652174
361;0.0416666666666667;0.0773809523809524;0.0297619047619048;0.0654761904761905;0.0416666666666667;0.113095238095238;0.0773809523809524;0.0297619047619048;0.0535714285714286;0.0297619047619048;0.0297619047619048;0.0297619047619048;0.0416666666666667;0.0535714285714286;0.0773809523809524;0.0297619047619048;0.0416666666666667;0.0654761904761905;0.0297619047619048;0.0416666666666667
362;0.0217391304347826;0.0217391304347826;0.0652173913043478;0.0304347826086957;0.0217391304347826;0.0304347826086957;0.0304347826086957;0.0217391304347826;0.0304347826086957;0.0391304347826087;0.230434782608696;0.0217391304347826;0.0217391304347826;0.0304347826086957;0.0739130434782609;0.1;0.0652173913043478;0.0304347826086957;0.0391304347826087;0.0739130434782609
363;0.0304878048780488;0.0304878048780488;0.0304878048780488;0.0304878048780488;0.0304878048780488;0.0426829268292683;0.0304878048780488;0.26219512195122;0.0304878048780488;0.0426829268292683;0.0304878048780488;0.0548780487804878;0.0548780487804878;0.0548780487804878;0.0426829268292683;0.0304878048780488;0.0304878048780488;0.0426829268292683;0.0670731707317073;0.0304878048780488
364;0.203947368421053;0.0328947368421053;0.0328947368421053;0.0723684210526316;0.0328947368421053;0.0328947368421053;0.0592105263157895;0.0328947368421053;0.0460526315789474;0.0328947368421053;0.0328947368421053;0.0328947368421053;0.0328947368421053;0.0328947368421053;0.0592105263157895;0.0592105263157895;0.0328947368421053;0.0460526315789474;0.0460526315789474;0.0460526315789474
365;0.0328947368421053;0.0328947368421053;0.0460526315789474;0.0592105263157895;0.0328947368421053;0.0328947368421053;0.0328947368421053;0.0328947368421053;0.0460526315789474;0.0328947368421053;0.0592105263157895;0.0460526315789474;0.203947368421053;0.0328947368421053;0.0460526315789474;0.0328947368421053;0.0328947368421053;0.0460526315789474;0.0460526315789474;0.0723684210526316
366;0.0969387755102041;0.0255102040816327;0.0255102040816327;0.0357142857142857;0.0561224489795918;0.0357142857142857;0.0357142857142857;0.0255102040816327;0.0459183673469388;0.0357142857142857;0.0357142857142857;0.0255102040816327;0.0357142857142857;0.0357142857142857;0.0357142857142857;0.0561224489795918;0.0663265306122449;0.0255102040816327;0.0255102040816327;0.239795918367347
367;0.0337837837837838;0.0337837837837838;0.0337837837837838;0.101351351351351;0.0608108108108108;0.0337837837837838;0.0337837837837838;0.155405405405405;0.0472972972972973;0.0337837837837838;0.0337837837837838;0.0337837837837838;0.101351351351351;0.0472972972972973;0.0337837837837838;0.0337837837837838;0.0337837837837838;0.0337837837837838;0.0337837837837838;0.0472972972972973
368;0.0367647058823529;0.0367647058823529;0.110294117647059;0.0661764705882353;0.0514705882352941;0.0514705882352941;0.0514705882352941;0.0367647058823529;0.0514705882352941;0.0808823529411765;0.0661764705882353;0.0367647058823529;0.0514705882352941;0.0367647058823529;0.0367647058823529;0.0367647058823529;0.0367647058823529;0.0514705882352941;0.0367647058823529;0.0367647058823529
369;0.0367647058823529;0.0367647058823529;0.0514705882352941;0.0367647058823529;0.0367647058823529;0.0367647058823529;0.0367647058823529;0.169117647058824;0.0367647058823529;0.0514705882352941;0.0367647058823529;0.0367647058823529;0.110294117647059;0.0661764705882353;0.0367647058823529;0.0367647058823529;0.0367647058823529;0.0367647058823529;0.0367647058823529;0.0367647058823529
370;0.0378787878787879;0.0378787878787879;0.053030303030303;0.0378787878787879;0.0378787878787879;0.0378787878787879;0.0378787878787879;0.174242424242424;0.0378787878787879;0.0378787878787879;0.053030303030303;0.0378787878787879;0.0984848484848485;0.053030303030303;0.0378787878787879;0.0378787878787879;0.0378787878787879;0.0378787878787879;0.0378787878787879;0.0378787878787879
371;0.0511363636363636;0.0284090909090909;0.0284090909090909;0.0397727272727273;0.0284090909090909;0.0284090909090909;0.0511363636363636;0.0397727272727273;0.119318181818182;0.0397727272727273;0.0397727272727273;0.0397727272727273;0.176136363636364;0.0625;0.0511363636363636;0.0397727272727273;0.0284090909090909;0.0397727272727273;0.0284090909090909;0.0397727272727273
372;0.0859375;0.0390625;0.1484375;0.0390625;0.0390625;0.0390625;0.0546875;0.0390625;0.0390625;0.0390625;0.0390625;0.0390625;0.0390625;0.0390625;0.0546875;0.0703125;0.0390625;0.0390625;0.0390625;0.0390625
373;0.0308641975308642;0.0555555555555556;0.0802469135802469;0.0308641975308642;0.0432098765432099;0.0432098765432099;0.0308641975308642;0.0555555555555556;0.0555555555555556;0.0555555555555556;0.0679012345679012;0.0308641975308642;0.0432098765432099;0.0432098765432099;0.0555555555555556;0.0555555555555556;0.0308641975308642;0.0555555555555556;0.0925925925925926;0.0432098765432099
374;0.0265957446808511;0.303191489361702;0.0265957446808511;0.0265957446808511;0.0265957446808511;0.0265957446808511;0.0265957446808511;0.0797872340425532;0.0265957446808511;0.0585106382978723;0.0265957446808511;0.0585106382978723;0.0797872340425532;0.0478723404255319;0.0265957446808511;0.0265957446808511;0.0265957446808511;0.0265957446808511;0.0265957446808511;0.0265957446808511
375;0.02734375;0.30859375;0.01953125;0.01953125;0.01953125;0.03515625;0.10546875;0.08203125;0.05859375;0.01953125;0.01953125;0.01953125;0.10546875;0.03515625;0.01953125;0.01953125;0.01953125;0.01953125;0.02734375;0.01953125
376;0.0284090909090909;0.0397727272727273;0.0397727272727273;0.0397727272727273;0.0284090909090909;0.0284090909090909;0.0284090909090909;0.0852272727272727;0.0738636363636364;0.0511363636363636;0.0397727272727273;0.0284090909090909;0.142045454545455;0.153409090909091;0.0397727272727273;0.0284090909090909;0.0284090909090909;0.0397727272727273;0.0284090909090909;0.0284090909090909
377;0.0294117647058824;0.0294117647058824;0.0294117647058824;0.0647058823529412;0.0411764705882353;0.0294117647058824;0.0647058823529412;0.135294117647059;0.0882352941176471;0.111764705882353;0.0294117647058824;0.0294117647058824;0.0882352941176471;0.0411764705882353;0.0411764705882353;0.0294117647058824;0.0294117647058824;0.0294117647058824;0.0294117647058824;0.0294117647058824
378;0.0555555555555556;0.0308641975308642;0.0308641975308642;0.0308641975308642;0.0308641975308642;0.0308641975308642;0.0432098765432099;0.12962962962963;0.240740740740741;0.0308641975308642;0.0308641975308642;0.0308641975308642;0.0679012345679012;0.0308641975308642;0.0308641975308642;0.0308641975308642;0.0308641975308642;0.0308641975308642;0.0308641975308642;0.0308641975308642
379;0.0390625;0.0390625;0.0546875;0.0703125;0.0390625;0.0703125;0.0390625;0.0390625;0.0390625;0.0546875;0.0546875;0.0390625;0.0859375;0.0390625;0.0390625;0.0703125;0.0390625;0.0546875;0.0390625;0.0546875
380;0.0337837837837838;0.0337837837837838;0.0337837837837838;0.0337837837837838;0.0337837837837838;0.0337837837837838;0.101351351351351;0.155405405405405;0.0337837837837838;0.0337837837837838;0.0472972972972973;0.0337837837837838;0.128378378378378;0.0472972972972973;0.0337837837837838;0.0337837837837838;0.0472972972972973;0.0337837837837838;0.0337837837837838;0.0337837837837838
381;0.0328947368421053;0.0328947368421053;0.0592105263157895;0.0460526315789474;0.0328947368421053;0.0328947368421053;0.0723684210526316;0.190789473684211;0.0328947368421053;0.0328947368421053;0.0328947368421053;0.0328947368421053;0.111842105263158;0.0460526315789474;0.0460526315789474;0.0328947368421053;0.0328947368421053;0.0328947368421053;0.0328947368421053;0.0328947368421053
382;0.0274725274725275;0.0274725274725275;0.0934065934065934;0.0274725274725275;0.0494505494505494;0.0384615384615385;0.0494505494505494;0.0274725274725275;0.0384615384615385;0.104395604395604;0.0274725274725275;0.0274725274725275;0.137362637362637;0.0494505494505494;0.126373626373626;0.0274725274725275;0.0274725274725275;0.0274725274725275;0.0384615384615385;0.0274725274725275
383;0.17032967032967;0.0274725274725275;0.0274725274725275;0.0274725274725275;0.0274725274725275;0.0274725274725275;0.0274725274725275;0.0274725274725275;0.0494505494505494;0.0384615384615385;0.0494505494505494;0.0274725274725275;0.0274725274725275;0.0384615384615385;0.0274725274725275;0.0824175824175824;0.148351648351648;0.0274725274725275;0.0934065934065934;0.0274725274725275
384;0.0316455696202532;0.0569620253164557;0.0569620253164557;0.0316455696202532;0.0316455696202532;0.0443037974683544;0.0316455696202532;0.0316455696202532;0.0443037974683544;0.0822784810126582;0.0316455696202532;0.0822784810126582;0.069620253164557;0.0443037974683544;0.0569620253164557;0.0822784810126582;0.0316455696202532;0.0569620253164557;0.069620253164557;0.0316455696202532
385;0.111842105263158;0.0460526315789474;0.0592105263157895;0.0460526315789474;0.0328947368421053;0.0460526315789474;0.0592105263157895;0.0723684210526316;0.0328947368421053;0.0328947368421053;0.0592105263157895;0.0328947368421053;0.0328947368421053;0.0328947368421053;0.0592105263157895;0.0723684210526316;0.0328947368421053;0.0592105263157895;0.0460526315789474;0.0328947368421053
386;0.0692307692307692;0.0384615384615385;0.0538461538461538;0.0384615384615385;0.0384615384615385;0.0384615384615385;0.0538461538461538;0.0384615384615385;0.0384615384615385;0.0384615384615385;0.0384615384615385;0.0692307692307692;0.0384615384615385;0.0384615384615385;0.0846153846153846;0.0692307692307692;0.0384615384615385;0.0384615384615385;0.1;0.0384615384615385
387;0.109375;0.0364583333333333;0.046875;0.046875;0.046875;0.0260416666666667;0.0260416666666667;0.0260416666666667;0.0260416666666667;0.0260416666666667;0.078125;0.078125;0.0364583333333333;0.0260416666666667;0.0677083333333333;0.0364583333333333;0.119791666666667;0.046875;0.0677083333333333;0.0260416666666667
388;0.0297619047619048;0.0416666666666667;0.0297619047619048;0.0773809523809524;0.0416666666666667;0.0297619047619048;0.0297619047619048;0.0297619047619048;0.0535714285714286;0.0416666666666667;0.0297619047619048;0.0297619047619048;0.0297619047619048;0.0416666666666667;0.0416666666666667;0.220238095238095;0.0416666666666667;0.0416666666666667;0.0892857142857143;0.0297619047619048
389;0.0297619047619048;0.0535714285714286;0.0297619047619048;0.0892857142857143;0.0416666666666667;0.0297619047619048;0.0297619047619048;0.125;0.0297619047619048;0.0416666666666667;0.0654761904761905;0.0297619047619048;0.0416666666666667;0.101190476190476;0.0654761904761905;0.0297619047619048;0.0416666666666667;0.0297619047619048;0.0535714285714286;0.0416666666666667
390;0.155;0.025;0.045;0.025;0.045;0.045;0.035;0.025;0.035;0.025;0.045;0.025;0.035;0.045;0.095;0.035;0.035;0.085;0.075;0.065
391;0.0296610169491525;0.0550847457627119;0.038135593220339;0.0296610169491525;0.0296610169491525;0.0550847457627119;0.0211864406779661;0.0550847457627119;0.0211864406779661;0.0211864406779661;0.0296610169491525;0.0211864406779661;0.0211864406779661;0.0296610169491525;0.038135593220339;0.038135593220339;0.0296610169491525;0.377118644067797;0.038135593220339;0.0211864406779661
392;0.0240384615384615;0.0240384615384615;0.0240384615384615;0.0432692307692308;0.0432692307692308;0.254807692307692;0.0625;0.0240384615384615;0.0240384615384615;0.0336538461538462;0.0240384615384615;0.0240384615384615;0.0240384615384615;0.0817307692307692;0.0240384615384615;0.100961538461538;0.0240384615384615;0.0240384615384615;0.0913461538461538;0.0240384615384615
393;0.162337662337662;0.0324675324675325;0.0454545454545455;0.0324675324675325;0.0324675324675325;0.0454545454545455;0.0324675324675325;0.0324675324675325;0.0324675324675325;0.0584415584415584;0.0584415584415584;0.0454545454545455;0.0324675324675325;0.0584415584415584;0.0584415584415584;0.0974025974025974;0.0324675324675325;0.0324675324675325;0.0454545454545455;0.0324675324675325
394;0.0328947368421053;0.0460526315789474;0.0328947368421053;0.0460526315789474;0.0460526315789474;0.0592105263157895;0.0592105263157895;0.0328947368421053;0.0592105263157895;0.0328947368421053;0.0855263157894737;0.0328947368421053;0.0328947368421053;0.0460526315789474;0.0328947368421053;0.0592105263157895;0.0460526315789474;0.0986842105263158;0.0723684210526316;0.0460526315789474
395;0.053921568627451;0.0245098039215686;0.0343137254901961;0.0343137254901961;0.0637254901960784;0.0441176470588235;0.0343137254901961;0.0343137254901961;0.151960784313725;0.0245098039215686;0.0735294117647059;0.0343137254901961;0.0245098039215686;0.053921568627451;0.0833333333333333;0.0637254901960784;0.0441176470588235;0.0441176470588235;0.0343137254901961;0.0441176470588235
396;0.0378151260504202;0.0294117647058824;0.0378151260504202;0.0378151260504202;0.0378151260504202;0.0210084033613445;0.0210084033613445;0.0294117647058824;0.0378151260504202;0.298319327731092;0.046218487394958;0.0294117647058824;0.113445378151261;0.0294117647058824;0.0210084033613445;0.046218487394958;0.0210084033613445;0.0210084033613445;0.046218487394958;0.0378151260504202
397;0.0747126436781609;0.028735632183908;0.028735632183908;0.0517241379310345;0.0402298850574713;0.0517241379310345;0.0862068965517241;0.0632183908045977;0.028735632183908;0.0402298850574713;0.028735632183908;0.0402298850574713;0.0632183908045977;0.0517241379310345;0.0747126436781609;0.0517241379310345;0.0517241379310345;0.028735632183908;0.0632183908045977;0.0517241379310345
398;0.0402298850574713;0.0632183908045977;0.028735632183908;0.0862068965517241;0.028735632183908;0.028735632183908;0.028735632183908;0.0517241379310345;0.166666666666667;0.028735632183908;0.0402298850574713;0.0402298850574713;0.120689655172414;0.028735632183908;0.0517241379310345;0.028735632183908;0.0402298850574713;0.028735632183908;0.0402298850574713;0.028735632183908
399;0.0431034482758621;0.0603448275862069;0.0431034482758621;0.0431034482758621;0.0603448275862069;0.0431034482758621;0.0431034482758621;0.0431034482758621;0.0431034482758621;0.0431034482758621;0.0603448275862069;0.0431034482758621;0.0431034482758621;0.0431034482758621;0.0431034482758621;0.129310344827586;0.0431034482758621;0.0431034482758621;0.0431034482758621;0.0431034482758621
400;0.0347222222222222;0.0347222222222222;0.0347222222222222;0.0347222222222222;0.0347222222222222;0.0347222222222222;0.0486111111111111;0.0486111111111111;0.0347222222222222;0.0486111111111111;0.0347222222222222;0.0347222222222222;0.104166666666667;0.159722222222222;0.0486111111111111;0.0763888888888889;0.0486111111111111;0.0347222222222222;0.0347222222222222;0.0347222222222222
401;0.0360824742268041;0.0257731958762887;0.221649484536082;0.077319587628866;0.0670103092783505;0.0567010309278351;0.077319587628866;0.0257731958762887;0.0360824742268041;0.0360824742268041;0.0257731958762887;0.0257731958762887;0.0257731958762887;0.0360824742268041;0.0567010309278351;0.0257731958762887;0.0257731958762887;0.0257731958762887;0.0670103092783505;0.0257731958762887
